"No.","Pos. [°2θ]","Intensity [Counts]","Icalc [cts]","Iback [cts]","CT [s]","ESD","D spacings","Q [1/Å]"
"1810","110.5700","1119.0000",,,"4.4000","33.4515","0.9371","6.7049"
"1811","110.6300","1119.0000",,,"4.4000","33.4515","0.9368","6.7073"
"1812","110.6900","1066.0000",,,"4.4000","32.6497","0.9364","6.7097"
"1813","110.7500","1085.0000",,,"4.4000","32.9393","0.9361","6.7121"
"1814","110.8100","1075.0000",,,"4.4000","32.7872","0.9358","6.7146"
"1815","110.8700","1113.0000",,,"4.4000","33.3617","0.9354","6.7170"
"1816","110.9300","1050.0000",,,"4.4000","32.4037","0.9351","6.7194"
"1817","110.9900","1114.0000",,,"4.4000","33.3766","0.9347","6.7218"
"1818","111.0500","1091.0000",,,"4.4000","33.0303","0.9344","6.7243"
"1819","111.1100","1138.0000",,,"4.4000","33.7343","0.9341","6.7267"
"1820","111.1700","1118.0000",,,"4.4000","33.4365","0.9337","6.7291"
"1821","111.2300","1090.0000",,,"4.4000","33.0151","0.9334","6.7315"
"1822","111.2900","1136.0000",,,"4.4000","33.7046","0.9331","6.7339"
"1823","111.3500","1137.0000",,,"4.4000","33.7194","0.9327","6.7363"
"1824","111.4100","1047.0000",,,"4.4000","32.3574","0.9324","6.7387"
"1825","111.4700","1079.0000",,,"4.4000","32.8481","0.9321","6.7411"
"1826","111.5300","1089.0000",,,"4.4000","33.0000","0.9317","6.7435"
"1827","111.5900","1081.0000",,,"4.4000","32.8786","0.9314","6.7459"
"1828","111.6500","1161.0000",,,"4.4000","34.0735","0.9311","6.7483"
"1829","111.7100","1080.0000",,,"4.4000","32.8634","0.9307","6.7507"
"1830","111.7700","1050.0000",,,"4.4000","32.4037","0.9304","6.7531"
"1831","111.8300","1078.0000",,,"4.4000","32.8329","0.9301","6.7555"
"1832","111.8900","1111.0000",,,"4.4000","33.3317","0.9298","6.7579"
"1833","111.9500","1103.0000",,,"4.4000","33.2114","0.9294","6.7603"
"1834","112.0100","1144.0000",,,"4.4000","33.8231","0.9291","6.7627"
"1835","112.0700","1053.0000",,,"4.4000","32.4500","0.9288","6.7651"
"1836","112.1300","1087.0000",,,"4.4000","32.9697","0.9284","6.7675"
"1837","112.1900","1089.0000",,,"4.4000","33.0000","0.9281","6.7699"
"1838","112.2500","1117.0000",,,"4.4000","33.4215","0.9278","6.7722"
"1839","112.3100","1097.0000",,,"4.4000","33.1210","0.9275","6.7746"
"1840","112.3700","1100.0000",,,"4.4000","33.1662","0.9271","6.7770"
"1841","112.4300","1080.0000",,,"4.4000","32.8634","0.9268","6.7794"
"1842","112.4900","1140.0000",,,"4.4000","33.7639","0.9265","6.7817"
"1843","112.5500","1107.0000",,,"4.4000","33.2716","0.9262","6.7841"
"1844","112.6100","1125.0000",,,"4.4000","33.5410","0.9258","6.7865"
"1845","112.6700","1126.0000",,,"4.4000","33.5559","0.9255","6.7889"
"1846","112.7300","1075.0000",,,"4.4000","32.7872","0.9252","6.7912"
"1847","112.7900","1086.0000",,,"4.4000","32.9545","0.9249","6.7936"
"1848","112.8500","1091.0000",,,"4.4000","33.0303","0.9245","6.7960"
"1849","112.9100","1137.0000",,,"4.4000","33.7194","0.9242","6.7983"
"1850","112.9700","1142.0000",,,"4.4000","33.7935","0.9239","6.8007"
"1851","113.0300","1157.0000",,,"4.4000","34.0147","0.9236","6.8030"
"1852","113.0900","1130.0000",,,"4.4000","33.6155","0.9233","6.8054"
"1853","113.1500","1162.0000",,,"4.4000","34.0881","0.9229","6.8077"
"1854","113.2100","1206.0000",,,"4.4000","34.7275","0.9226","6.8101"
"1855","113.2700","1123.0000",,,"4.4000","33.5112","0.9223","6.8124"
"1856","113.3300","1139.0000",,,"4.4000","33.7491","0.9220","6.8148"
"1857","113.3900","1174.0000",,,"4.4000","34.2637","0.9217","6.8171"
"1858","113.4500","1127.0000",,,"4.4000","33.5708","0.9214","6.8195"
"1859","113.5100","1095.0000",,,"4.4000","33.0908","0.9210","6.8218"
"1860","113.5700","1161.0000",,,"4.4000","34.0735","0.9207","6.8242"
"1861","113.6300","1128.0000",,,"4.4000","33.5857","0.9204","6.8265"
"1862","113.6900","1151.0000",,,"4.4000","33.9264","0.9201","6.8288"
"1863","113.7500","1104.0000",,,"4.4000","33.2265","0.9198","6.8312"
"1864","113.8100","1165.0000",,,"4.4000","34.1321","0.9195","6.8335"
"1865","113.8700","1140.0000",,,"4.4000","33.7639","0.9192","6.8358"
"1866","113.9300","1159.0000",,,"4.4000","34.0441","0.9188","6.8382"
"1867","113.9900","1198.0000",,,"4.4000","34.6121","0.9185","6.8405"
"1868","114.0500","1141.0000",,,"4.4000","33.7787","0.9182","6.8428"
"1869","114.1100","1182.0000",,,"4.4000","34.3802","0.9179","6.8451"
"1870","114.1700","1195.0000",,,"4.4000","34.5688","0.9176","6.8475"
"1871","114.2300","1179.0000",,,"4.4000","34.3366","0.9173","6.8498"
"1872","114.2900","1187.0000",,,"4.4000","34.4529","0.9170","6.8521"
"1873","114.3500","1119.0000",,,"4.4000","33.4515","0.9167","6.8544"
"1874","114.4100","1120.0000",,,"4.4000","33.4664","0.9164","6.8567"
"1875","114.4700","1125.0000",,,"4.4000","33.5410","0.9160","6.8590"
"1876","114.5300","1174.0000",,,"4.4000","34.2637","0.9157","6.8614"
"1877","114.5900","1140.0000",,,"4.4000","33.7639","0.9154","6.8637"
"1878","114.6500","1133.0000",,,"4.4000","33.6601","0.9151","6.8660"
"1879","114.7100","1102.0000",,,"4.4000","33.1964","0.9148","6.8683"
"1880","114.7700","1144.0000",,,"4.4000","33.8231","0.9145","6.8706"
"1881","114.8300","1133.0000",,,"4.4000","33.6601","0.9142","6.8729"
"1882","114.8900","1151.0000",,,"4.4000","33.9264","0.9139","6.8752"
"1883","114.9500","1194.0000",,,"4.4000","34.5543","0.9136","6.8775"
"1884","115.0100","1211.0000",,,"4.4000","34.7994","0.9133","6.8798"
"1885","115.0700","1089.0000",,,"4.4000","33.0000","0.9130","6.8821"
"1886","115.1300","1128.0000",,,"4.4000","33.5857","0.9127","6.8844"
"1887","115.1900","1146.0000",,,"4.4000","33.8526","0.9124","6.8866"
"1888","115.2500","1165.0000",,,"4.4000","34.1321","0.9121","6.8889"
"1889","115.3100","1179.0000",,,"4.4000","34.3366","0.9118","6.8912"
"1890","115.3700","1190.0000",,,"4.4000","34.4964","0.9115","6.8935"
"1891","115.4300","1200.0000",,,"4.4000","34.6410","0.9112","6.8958"
"1892","115.4900","1106.0000",,,"4.4000","33.2566","0.9109","6.8981"
"1893","115.5500","1190.0000",,,"4.4000","34.4964","0.9106","6.9003"
"1894","115.6100","1203.0000",,,"4.4000","34.6843","0.9103","6.9026"
"1895","115.6700","1150.0000",,,"4.4000","33.9116","0.9100","6.9049"
"1896","115.7300","1156.0000",,,"4.4000","34.0000","0.9097","6.9072"
"1897","115.7900","1158.0000",,,"4.4000","34.0294","0.9094","6.9094"
"1898","115.8500","1196.0000",,,"4.4000","34.5832","0.9091","6.9117"
"1899","115.9100","1176.0000",,,"4.4000","34.2929","0.9088","6.9140"
"1900","115.9700","1157.0000",,,"4.4000","34.0147","0.9085","6.9162"
"1901","116.0300","1185.0000",,,"4.4000","34.4238","0.9082","6.9185"
"1902","116.0900","1194.0000",,,"4.4000","34.5543","0.9079","6.9208"
"1903","116.1500","1144.0000",,,"4.4000","33.8231","0.9076","6.9230"
"1904","116.2100","1157.0000",,,"4.4000","34.0147","0.9073","6.9253"
"1905","116.2700","1201.0000",,,"4.4000","34.6554","0.9070","6.9275"
"1906","116.3300","1160.0000",,,"4.4000","34.0588","0.9067","6.9298"
"1907","116.3900","1186.0000",,,"4.4000","34.4384","0.9064","6.9320"
"1908","116.4500","1180.0000",,,"4.4000","34.3511","0.9061","6.9343"
"1909","116.5100","1197.0000",,,"4.4000","34.5977","0.9058","6.9365"
"1910","116.5700","1174.0000",,,"4.4000","34.2637","0.9055","6.9388"
"1911","116.6300","1242.0000",,,"4.4000","35.2420","0.9052","6.9410"
"1912","116.6900","1147.0000",,,"4.4000","33.8674","0.9049","6.9433"
"1913","116.7500","1214.0000",,,"4.4000","34.8425","0.9046","6.9455"
"1914","116.8100","1189.0000",,,"4.4000","34.4819","0.9043","6.9478"
"1915","116.8700","1218.0000",,,"4.4000","34.8999","0.9041","6.9500"
"1916","116.9300","1205.0000",,,"4.4000","34.7131","0.9038","6.9522"
"1917","116.9900","1138.0000",,,"4.4000","33.7343","0.9035","6.9545"
"1918","117.0500","1224.0000",,,"4.4000","34.9857","0.9032","6.9567"
"1919","117.1100","1152.0000",,,"4.4000","33.9411","0.9029","6.9589"
"1920","117.1700","1209.0000",,,"4.4000","34.7707","0.9026","6.9611"
"1921","117.2300","1221.0000",,,"4.4000","34.9428","0.9023","6.9634"
"1922","117.2900","1181.0000",,,"4.4000","34.3657","0.9020","6.9656"
"1923","117.3500","1137.0000",,,"4.4000","33.7194","0.9017","6.9678"
"1924","117.4100","1200.0000",,,"4.4000","34.6410","0.9015","6.9700"
"1925","117.4700","1207.0000",,,"4.4000","34.7419","0.9012","6.9722"
"1926","117.5300","1146.0000",,,"4.4000","33.8526","0.9009","6.9745"
"1927","117.5900","1247.0000",,,"4.4000","35.3129","0.9006","6.9767"
"1928","117.6500","1244.0000",,,"4.4000","35.2704","0.9003","6.9789"
"1929","117.7100","1207.0000",,,"4.4000","34.7419","0.9000","6.9811"
"1930","117.7700","1259.0000",,,"4.4000","35.4824","0.8997","6.9833"
"1931","117.8300","1236.0000",,,"4.4000","35.1568","0.8995","6.9855"
"1932","117.8900","1217.0000",,,"4.4000","34.8855","0.8992","6.9877"
"1933","117.9500","1213.0000",,,"4.4000","34.8281","0.8989","6.9899"
"1934","118.0100","1173.0000",,,"4.4000","34.2491","0.8986","6.9921"
"1935","118.0700","1270.0000",,,"4.4000","35.6371","0.8983","6.9943"
"1936","118.1300","1219.0000",,,"4.4000","34.9142","0.8980","6.9965"
"1937","118.1900","1273.0000",,,"4.4000","35.6791","0.8978","6.9987"
"1938","118.2500","1258.0000",,,"4.4000","35.4683","0.8975","7.0009"
"1939","118.3100","1245.0000",,,"4.4000","35.2846","0.8972","7.0031"
"1940","118.3700","1257.0000",,,"4.4000","35.4542","0.8969","7.0053"
"1941","118.4300","1219.0000",,,"4.4000","34.9142","0.8966","7.0075"
"1942","118.4900","1170.0000",,,"4.4000","34.2053","0.8964","7.0097"
"1943","118.5500","1210.0000",,,"4.4000","34.7851","0.8961","7.0118"
"1944","118.6100","1225.0000",,,"4.4000","35.0000","0.8958","7.0140"
"1945","118.6700","1223.0000",,,"4.4000","34.9714","0.8955","7.0162"
"1946","118.7300","1200.0000",,,"4.4000","34.6410","0.8952","7.0184"
"1947","118.7900","1253.0000",,,"4.4000","35.3977","0.8950","7.0205"
"1948","118.8500","1191.0000",,,"4.4000","34.5109","0.8947","7.0227"
"1949","118.9100","1217.0000",,,"4.4000","34.8855","0.8944","7.0249"
"1950","118.9700","1297.0000",,,"4.4000","36.0139","0.8941","7.0271"
"1951","119.0300","1200.0000",,,"4.4000","34.6410","0.8939","7.0292"
"1952","119.0900","1303.0000",,,"4.4000","36.0971","0.8936","7.0314"
"1953","119.1500","1255.0000",,,"4.4000","35.4260","0.8933","7.0336"
"1954","119.2100","1271.0000",,,"4.4000","35.6511","0.8930","7.0357"
"1955","119.2700","1329.0000",,,"4.4000","36.4555","0.8928","7.0379"
"1956","119.3300","1260.0000",,,"4.4000","35.4965","0.8925","7.0400"
"1957","119.3900","1255.0000",,,"4.4000","35.4260","0.8922","7.0422"
"1958","119.4500","1351.0000",,,"4.4000","36.7560","0.8919","7.0444"
"1959","119.5100","1223.0000",,,"4.4000","34.9714","0.8917","7.0465"
"1960","119.5700","1302.0000",,,"4.4000","36.0832","0.8914","7.0487"
"1961","119.6300","1266.0000",,,"4.4000","35.5809","0.8911","7.0508"
"1962","119.6900","1224.0000",,,"4.4000","34.9857","0.8909","7.0529"
"1963","119.7500","1334.0000",,,"4.4000","36.5240","0.8906","7.0551"
"1964","119.8100","1318.0000",,,"4.4000","36.3043","0.8903","7.0572"
"1965","119.8700","1306.0000",,,"4.4000","36.1386","0.8900","7.0594"
"1966","119.9300","1362.0000",,,"4.4000","36.9053","0.8898","7.0615"
"1967","119.9900","1372.0000",,,"4.4000","37.0405","0.8895","7.0637"
"1968","120.0500","1363.0000",,,"4.4000","36.9188","0.8892","7.0658"
"1969","120.1100","1416.0000",,,"4.4000","37.6298","0.8890","7.0679"
"1970","120.1700","1496.0000",,,"4.4000","38.6782","0.8887","7.0701"
"1971","120.2300","1510.0000",,,"4.4000","38.8587","0.8884","7.0722"
"1972","120.2900","1573.0000",,,"4.4000","39.6611","0.8882","7.0743"
"1973","120.3500","2039.0000",,,"4.4000","45.1553","0.8879","7.0764"
"1974","120.4100","2753.0000",,,"4.4000","52.4690","0.8876","7.0786"
"1975","120.4700","4118.0000",,,"4.4000","64.1716","0.8874","7.0807"
"1976","120.5300","5807.0000",,,"4.4000","76.2037","0.8871","7.0828"
"1977","120.5900","7787.0000",,,"4.4000","88.2440","0.8868","7.0849"
"1978","120.6500","9743.0000",,,"4.4000","98.7066","0.8866","7.0870"
"1979","120.7100","11375.0000",,,"4.4000","106.6536","0.8863","7.0891"
"1980","120.7700","11871.0000",,,"4.4000","108.9541","0.8860","7.0913"
"1981","120.8300","11530.0000",,,"4.4000","107.3778","0.8858","7.0934"
"1982","120.8900","10485.0000",,,"4.4000","102.3963","0.8855","7.0955"
"1983","120.9500","8834.0000",,,"4.4000","93.9894","0.8853","7.0976"
"1984","121.0100","7042.0000",,,"4.4000","83.9166","0.8850","7.0997"
"1985","121.0700","5073.0000",,,"4.4000","71.2250","0.8847","7.1018"
"1986","121.1300","3605.0000",,,"4.4000","60.0417","0.8845","7.1039"
"1987","121.1900","2742.0000",,,"4.4000","52.3641","0.8842","7.1060"
"1988","121.2500","1854.0000",,,"4.4000","43.0581","0.8840","7.1081"
"1989","121.3100","1528.0000",,,"4.4000","39.0896","0.8837","7.1102"
"1990","121.3700","1522.0000",,,"4.4000","39.0128","0.8834","7.1123"
"1991","121.4300","1411.0000",,,"4.4000","37.5633","0.8832","7.1144"
"1992","121.4900","1378.0000",,,"4.4000","37.1214","0.8829","7.1164"
"1993","121.5500","1338.0000",,,"4.4000","36.5787","0.8827","7.1185"
"1994","121.6100","1424.0000",,,"4.4000","37.7359","0.8824","7.1206"
"1995","121.6700","1369.0000",,,"4.4000","37.0000","0.8821","7.1227"
"1996","121.7300","1389.0000",,,"4.4000","37.2693","0.8819","7.1248"
"1997","121.7900","1341.0000",,,"4.4000","36.6197","0.8816","7.1269"
"1998","121.8500","1377.0000",,,"4.4000","37.1080","0.8814","7.1289"
"1999","121.9100","1356.0000",,,"4.4000","36.8239","0.8811","7.1310"
"2000","121.9700","1402.0000",,,"4.4000","37.4433","0.8809","7.1331"
"2001","122.0300","1341.0000",,,"4.4000","36.6197","0.8806","7.1351"
"2002","122.0900","1356.0000",,,"4.4000","36.8239","0.8803","7.1372"
"2003","122.1500","1370.0000",,,"4.4000","37.0135","0.8801","7.1393"
"2004","122.2100","1402.0000",,,"4.4000","37.4433","0.8798","7.1413"
"2005","122.2700","1322.0000",,,"4.4000","36.3593","0.8796","7.1434"
"2006","122.3300","1440.0000",,,"4.4000","37.9473","0.8793","7.1455"
"2007","122.3900","1407.0000",,,"4.4000","37.5100","0.8791","7.1475"
"2008","122.4500","1398.0000",,,"4.4000","37.3898","0.8788","7.1496"
"2009","122.5100","1435.0000",,,"4.4000","37.8814","0.8786","7.1516"
"2010","122.5700","1365.0000",,,"4.4000","36.9459","0.8783","7.1537"
"2011","122.6300","1290.0000",,,"4.4000","35.9166","0.8781","7.1557"
"2012","122.6900","1444.0000",,,"4.4000","38.0000","0.8778","7.1578"
"2013","122.7500","1473.0000",,,"4.4000","38.3797","0.8776","7.1598"
"2014","122.8100","1387.0000",,,"4.4000","37.2424","0.8773","7.1619"
"2015","122.8700","1382.0000",,,"4.4000","37.1753","0.8771","7.1639"
"2016","122.9300","1371.0000",,,"4.4000","37.0270","0.8768","7.1660"
"2017","122.9900","1339.0000",,,"4.4000","36.5923","0.8766","7.1680"
"2018","123.0500","1351.0000",,,"4.4000","36.7560","0.8763","7.1700"
"2019","123.1100","1368.0000",,,"4.4000","36.9865","0.8761","7.1721"
"2020","123.1700","1324.0000",,,"4.4000","36.3868","0.8758","7.1741"
"2021","123.2300","1404.0000",,,"4.4000","37.4700","0.8756","7.1761"
"2022","123.2900","1363.0000",,,"4.4000","36.9188","0.8753","7.1782"
"2023","123.3500","1363.0000",,,"4.4000","36.9188","0.8751","7.1802"
"2024","123.4100","1450.0000",,,"4.4000","38.0789","0.8748","7.1822"
"2025","123.4700","1524.0000",,,"4.4000","39.0384","0.8746","7.1843"
"2026","123.5300","1442.0000",,,"4.4000","37.9737","0.8743","7.1863"
"2027","123.5900","1405.0000",,,"4.4000","37.4833","0.8741","7.1883"
"2028","123.6500","1362.0000",,,"4.4000","36.9053","0.8738","7.1903"
"2029","123.7100","1307.0000",,,"4.4000","36.1525","0.8736","7.1923"
"2030","123.7700","1413.0000",,,"4.4000","37.5899","0.8734","7.1943"
"2031","123.8300","1315.0000",,,"4.4000","36.2629","0.8731","7.1963"
"2032","123.8900","1401.0000",,,"4.4000","37.4299","0.8729","7.1984"
"2033","123.9500","1489.0000",,,"4.4000","38.5876","0.8726","7.2004"
"2034","124.0100","1429.0000",,,"4.4000","37.8021","0.8724","7.2024"
"2035","124.0700","1405.0000",,,"4.4000","37.4833","0.8721","7.2044"
"2036","124.1300","1386.0000",,,"4.4000","37.2290","0.8719","7.2064"
"2037","124.1900","1374.0000",,,"4.4000","37.0675","0.8717","7.2084"
"2038","124.2500","1420.0000",,,"4.4000","37.6829","0.8714","7.2104"
"2039","124.3100","1443.0000",,,"4.4000","37.9868","0.8712","7.2124"
"2040","124.3700","1412.0000",,,"4.4000","37.5766","0.8709","7.2144"
"2041","124.4300","1427.0000",,,"4.4000","37.7757","0.8707","7.2164"
"2042","124.4900","1433.0000",,,"4.4000","37.8550","0.8704","7.2183"
"2043","124.5500","1402.0000",,,"4.4000","37.4433","0.8702","7.2203"
"2044","124.6100","1414.0000",,,"4.4000","37.6032","0.8700","7.2223"
"2045","124.6700","1383.0000",,,"4.4000","37.1887","0.8697","7.2243"
"2046","124.7300","1482.0000",,,"4.4000","38.4968","0.8695","7.2263"
"2047","124.7900","1478.0000",,,"4.4000","38.4448","0.8693","7.2283"
"2048","124.8500","1569.0000",,,"4.4000","39.6106","0.8690","7.2302"
"2049","124.9100","1450.0000",,,"4.4000","38.0789","0.8688","7.2322"
"2050","124.9700","1402.0000",,,"4.4000","37.4433","0.8685","7.2342"
"2051","125.0300","1485.0000",,,"4.4000","38.5357","0.8683","7.2362"
"2052","125.0900","1511.0000",,,"4.4000","38.8716","0.8681","7.2381"
"2053","125.1500","1441.0000",,,"4.4000","37.9605","0.8678","7.2401"
"2054","125.2100","1499.0000",,,"4.4000","38.7169","0.8676","7.2421"
"2055","125.2700","1500.0000",,,"4.4000","38.7298","0.8674","7.2440"
"2056","125.3300","1429.0000",,,"4.4000","37.8021","0.8671","7.2460"
"2057","125.3900","1509.0000",,,"4.4000","38.8458","0.8669","7.2480"
"2058","125.4500","1400.0000",,,"4.4000","37.4166","0.8667","7.2499"
"2059","125.5100","1422.0000",,,"4.4000","37.7094","0.8664","7.2519"
"2060","125.5700","1454.0000",,,"4.4000","38.1314","0.8662","7.2538"
"2061","125.6300","1404.0000",,,"4.4000","37.4700","0.8660","7.2558"
"2062","125.6900","1483.0000",,,"4.4000","38.5097","0.8657","7.2577"
"2063","125.7500","1409.0000",,,"4.4000","37.5366","0.8655","7.2597"
"2064","125.8100","1377.0000",,,"4.4000","37.1080","0.8653","7.2616"
"2065","125.8700","1555.0000",,,"4.4000","39.4335","0.8650","7.2636"
"2066","125.9300","1444.0000",,,"4.4000","38.0000","0.8648","7.2655"
"2067","125.9900","1449.0000",,,"4.4000","38.0657","0.8646","7.2675"
"2068","126.0500","1425.0000",,,"4.4000","37.7492","0.8643","7.2694"
"2069","126.1100","1453.0000",,,"4.4000","38.1182","0.8641","7.2713"
"2070","126.1700","1497.0000",,,"4.4000","38.6911","0.8639","7.2733"
"2071","126.2300","1562.0000",,,"4.4000","39.5221","0.8636","7.2752"
"2072","126.2900","1492.0000",,,"4.4000","38.6264","0.8634","7.2771"
"2073","126.3500","1459.0000",,,"4.4000","38.1969","0.8632","7.2791"
"2074","126.4100","1496.0000",,,"4.4000","38.6782","0.8630","7.2810"
"2075","126.4700","1449.0000",,,"4.4000","38.0657","0.8627","7.2829"
"2076","126.5300","1538.0000",,,"4.4000","39.2173","0.8625","7.2848"
"2077","126.5900","1418.0000",,,"4.4000","37.6563","0.8623","7.2867"
"2078","126.6500","1531.0000",,,"4.4000","39.1280","0.8620","7.2887"
"2079","126.7100","1676.0000",,,"4.4000","40.9390","0.8618","7.2906"
"2080","126.7700","1577.0000",,,"4.4000","39.7115","0.8616","7.2925"
"2081","126.8300","1533.0000",,,"4.4000","39.1535","0.8614","7.2944"
"2082","126.8900","1543.0000",,,"4.4000","39.2810","0.8611","7.2963"
"2083","126.9500","1541.0000",,,"4.4000","39.2556","0.8609","7.2982"
"2084","127.0100","1571.0000",,,"4.4000","39.6358","0.8607","7.3001"
"2085","127.0700","1576.0000",,,"4.4000","39.6989","0.8605","7.3020"
"2086","127.1300","1498.0000",,,"4.4000","38.7040","0.8602","7.3039"
"2087","127.1900","1568.0000",,,"4.4000","39.5980","0.8600","7.3058"
"2088","127.2500","1542.0000",,,"4.4000","39.2683","0.8598","7.3077"
"2089","127.3100","1553.0000",,,"4.4000","39.4081","0.8596","7.3096"
"2090","127.3700","1637.0000",,,"4.4000","40.4599","0.8594","7.3115"
"2091","127.4300","1589.0000",,,"4.4000","39.8623","0.8591","7.3134"
"2092","127.4900","1493.0000",,,"4.4000","38.6394","0.8589","7.3153"
"2093","127.5500","1603.0000",,,"4.4000","40.0375","0.8587","7.3172"
"2094","127.6100","1613.0000",,,"4.4000","40.1622","0.8585","7.3191"
"2095","127.6700","1587.0000",,,"4.4000","39.8372","0.8582","7.3210"
"2096","127.7300","1540.0000",,,"4.4000","39.2428","0.8580","7.3229"
"2097","127.7900","1734.0000",,,"4.4000","41.6413","0.8578","7.3247"
"2098","127.8500","1705.0000",,,"4.4000","41.2916","0.8576","7.3266"
"2099","127.9100","1720.0000",,,"4.4000","41.4729","0.8574","7.3285"
"2100","127.9700","1615.0000",,,"4.4000","40.1871","0.8571","7.3304"
"2101","128.0300","1483.0000",,,"4.4000","38.5097","0.8569","7.3322"
"2102","128.0900","1777.0000",,,"4.4000","42.1545","0.8567","7.3341"
"2103","128.1500","1589.0000",,,"4.4000","39.8623","0.8565","7.3360"
"2104","128.2100","1819.0000",,,"4.4000","42.6497","0.8563","7.3378"
"2105","128.2700","1645.0000",,,"4.4000","40.5586","0.8561","7.3397"
"2106","128.3300","1574.0000",,,"4.4000","39.6737","0.8558","7.3416"
"2107","128.3900","1689.0000",,,"4.4000","41.0974","0.8556","7.3434"
"2108","128.4500","1583.0000",,,"4.4000","39.7869","0.8554","7.3453"
"2109","128.5100","1609.0000",,,"4.4000","40.1123","0.8552","7.3471"
"2110","128.5700","1788.0000",,,"4.4000","42.2847","0.8550","7.3490"
"2111","128.6300","1651.0000",,,"4.4000","40.6325","0.8548","7.3508"
"2112","128.6900","1587.0000",,,"4.4000","39.8372","0.8545","7.3527"
"2113","128.7500","1751.0000",,,"4.4000","41.8450","0.8543","7.3545"
"2114","128.8100","1819.0000",,,"4.4000","42.6497","0.8541","7.3564"
"2115","128.8700","1735.0000",,,"4.4000","41.6533","0.8539","7.3582"
"2116","128.9300","1712.0000",,,"4.4000","41.3763","0.8537","7.3601"
